# Fix print output for fix def1
38600 0.0178930385668519 0.124290660333119 0.000968725525977618 0.00155999657025232 -0.000236478311278799 0.0030566943575683 0.000935309789150464
38800 0.0179996697205988 0.122955487099115 0.000697095944814893 -0.000269858046048651 -0.000838825985822663 0.00351697941241503 0.00081873423287603
39000 0.0178581677303739 0.120681347953966 0.000242474596906859 0.00132215527009408 -0.000725729313208527 0.00365416237095832 0.00101757402175383
39200 0.0180028396090565 0.123349576925347 0.00177444781589731 -0.000737190108360667 -0.0009103210905813 0.00161189678010054 0.00107736036120963
39400 0.0178676854932737 0.120343938803005 0.00331664654346007 0.000609735187142561 -0.00111178379737516 0.00234998443854698 0.00159494982660697
39600 0.018095932391411 0.12355034397989 0.00258640659221979 -0.00236666873259862 0.000551906595151339 0.00101325693521886 0.000204622228913028
39800 0.0178893577053479 0.120958846006574 0.00147717217532258 0.00148697152452724 -0.00074021650125985 0.00141130796958917 -0.000290901798801369
40000 0.0181856436563331 0.122321096949177 0.00185583347671934 -0.00332308664263702 0.000600629439750548 0.00343993885253447 0.00193499435708559
40200 0.0179654869602245 0.122608720715537 0.00430090093748293 0.000174388648046215 0.00119160056360326 0.00270141686944659 0.00289070424247703
40400 0.0180784140633967 0.122032888376729 0.00414385464263715 -1.89434076053808e-05 0.00120270194588153 0.00308413344707583 0.00157275203097318
40600 0.0180703410752136 0.122861703203977 0.00234126176096058 0.00188025966807635 0.00081905083893953 0.00191001632463766 0.00184038795581701
40800 0.018025423538608 0.120187535625091 0.00218910798787647 -0.00197034473973683 0.00112998281412036 0.00254527915901335 0.00226425588134214
41000 0.0180511095200563 0.122316079861111 0.000367516382842461 -0.00157880295304106 -0.000305886664028605 0.00296092032867652 0.00173830853303632
41200 0.0180858152545035 0.120534632057544 0.00140768082155293 5.888321836142e-05 -0.000413608007279466 0.00235255977913685 0.00239839552399786
41400 0.0180079963841299 0.121335068820548 -0.000697318330170566 0.00161373637326369 -0.00119454091517093 0.00322958206773781 0.00215843148666583
41600 0.0181006485601119 0.122540659303842 -0.000131358339989141 0.000750604046220851 0.00131583031684515 0.00199051016871132 0.00123443560089559
